Date/Time,Lats,Longs,Orientation,[1] Dew Point Temperature (C),[1] Diffuse Horizontal Radiation (Wh/m2),[1] Direct Normal Radiation (Wh/m2),[1] Dry Bulb Temperature (C),[1] Relative Humidity (),[1] Total Sky Cover (tenths),[1] Wind Direction (°),[1] Wind Speed (m/s),BLOCK1:ZONE1_WALL_3_0_0:Surface Outside Face Temperature [C](Hourly)
Year 1 Nov 17 01:00,23.44,74.1,90,9.8,0,0,19.9,52,5.4,322,1,22.49825184
Year 1 Nov 17 02:00,23.44,74.1,90,10,0,0,19,56,3.8,324,0.8,21.80452035
Year 1 Nov 17 03:00,23.44,74.1,90,9.8,0,0,17.9,59,2.1,330,0.6,21.11866501
Year 1 Nov 17 04:00,23.44,74.1,90,9.5,0,0,16.8,62,0.5,345,0.4,20.44052204
Year 1 Nov 17 05:00,23.44,74.1,90,9.4,0,0,16.2,64,3.7,39,0.2,19.93670528
Year 1 Nov 17 06:00,23.44,74.1,90,9.3,0,0,16.1,64,6.8,95,0.3,19.53952906
Year 1 Nov 17 07:00,23.44,74.1,90,9.5,0,0,16.1,65,10,116,0.3,20.78790294
Year 1 Nov 17 08:00,23.44,74.1,90,11.1,55,84,17.3,67,6.7,127,0.4,25.75634659
Year 1 Nov 17 09:00,23.44,74.1,90,11.9,153,242,20.7,57,3.4,133,0.6,33.12160494
Year 1 Nov 17 10:00,23.44,74.1,90,14.3,208,413,25.5,50,0.1,155,0.3,38.53646534
Year 1 Nov 17 11:00,23.44,74.1,90,13.7,235,521,28.6,40,0.3,240,0.5,40.0152339
Year 1 Nov 17 12:00,23.44,74.1,90,14.4,255,560,31.2,36,0.5,245,0.9,37.97898683
Year 1 Nov 17 13:00,23.44,74.1,90,14.5,255,576,32.9,33,0.7,251,1.3,35.71142497
Year 1 Nov 17 14:00,23.44,74.1,90,14.8,247,553,33.8,32,3.8,250,1.7,35.63092747
Year 1 Nov 17 15:00,23.44,74.1,90,14.8,227,487,33.8,32,6.9,247,1.9,35.3006661
Year 1 Nov 17 16:00,23.44,74.1,90,14.9,184,390,33.4,33,10,246,2,34.37727206
Year 1 Nov 17 17:00,23.44,74.1,90,14.9,115,237,32.3,35,8.5,247,1.9,32.70400474
Year 1 Nov 17 18:00,23.44,74.1,90,14.5,24,22,29.9,39,6.9,251,1.3,30.35475606
Year 1 Nov 17 19:00,23.44,74.1,90,14.2,0,0,27.2,45,5.4,256,1.1,28.64773311
Year 1 Nov 17 20:00,23.44,74.1,90,14,0,0,25.5,49,6.9,261,1,27.36153975
Year 1 Nov 17 21:00,23.44,74.1,90,13.7,0,0,24.2,52,8.5,262,0.9,26.33073556
Year 1 Nov 17 22:00,23.44,74.1,90,13.3,0,0,23.1,54,10,263,0.9,25.44347463
Year 1 Nov 17 23:00,23.44,74.1,90,13.3,0,0,22.2,57,10,268,0.8,24.69456238
Year 1 Nov 18 00:00,23.44,74.1,90,13,0,0,21.6,58,10,278,0.8,24.08523211
Year 1 Nov 18 01:00,23.44,74.1,90,12.9,0,0,20.9,60,10,288,0.8,23.52167452
Year 1 Nov 18 02:00,23.44,74.1,90,13.1,0,0,20.4,63,9.7,291,0.8,23.00932248
Year 1 Nov 18 03:00,23.44,74.1,90,13.6,0,0,20.1,66,9.4,290,1,22.55211516
Year 1 Nov 18 04:00,23.44,74.1,90,15.1,0,0,19.9,74,9.1,289,1,22.18570843
Year 1 Nov 18 05:00,23.44,74.1,90,16.4,0,0,19.6,82,8,291,0.9,21.84019865
Year 1 Nov 18 06:00,23.44,74.1,90,17.1,0,0,19,89,6.9,293,0.8,21.44844518
Year 1 Nov 18 07:00,23.44,74.1,90,17.3,0,0,18.3,94,5.8,301,0.6,22.52902486
Year 1 Nov 18 08:00,23.44,74.1,90,18.6,54,86,19.3,96,5.8,289,0.3,27.43400745
Year 1 Nov 18 09:00,23.44,74.1,90,20.3,152,231,23,85,5.7,187,0.4,34.6368681
Year 1 Nov 18 10:00,23.44,74.1,90,21.7,219,356,26,77,5.7,185,0.4,39.09102176
Year 1 Nov 18 11:00,23.44,74.1,90,22.3,258,439,28.3,70,5,181,0.9,40.41883276
Year 1 Nov 18 12:00,23.44,74.1,90,22.4,278,483,30.5,62,4.3,198,1.1,38.51044943
Year 1 Nov 18 13:00,23.44,74.1,90,22.2,277,507,32.1,56,3.6,213,1.3,36.40614144
Year 1 Nov 18 14:00,23.44,74.1,90,21.4,265,489,32.9,51,3.5,224,1.5,36.27650505
Year 1 Nov 18 15:00,23.44,74.1,90,20.9,240,430,33,49,3.3,230,1.7,35.85681774
Year 1 Nov 18 16:00,23.44,74.1,90,20.6,192,343,32.7,49,3.2,233,1.8,34.87289466
Year 1 Nov 18 17:00,23.44,74.1,90,20.3,116,208,32,50,5.5,236,1.9,33.24536832
Year 1 Nov 18 18:00,23.44,74.1,90,19.5,23,20,30.1,53,7.7,242,1.4,31.10092289
Year 1 Nov 18 19:00,23.44,74.1,90,18.8,0,0,28.1,57,10,247,1.1,29.68445231
Year 1 Nov 18 20:00,23.44,74.1,90,18.5,0,0,26.9,60,10,245,1.1,28.65347195
Year 1 Nov 18 21:00,23.44,74.1,90,18.2,0,0,26,62,10,242,1.1,27.81168751
Year 1 Nov 18 22:00,23.44,74.1,90,17.8,0,0,25.3,63,10,248,1,27.11625168
Year 1 Nov 18 23:00,23.44,74.1,90,17.3,0,0,24.6,64,10,256,0.9,26.44330305
Year 1 Nov 19 00:00,23.44,74.1,90,16.9,0,0,23.6,66,10,258,0.8,25.70005496
Year 1 Nov 19 01:00,23.44,74.1,90,16.3,0,0,22.5,68,10,261,0.7,24.91215854
Year 1 Nov 19 02:00,23.44,74.1,90,16,0,0,21.7,70,7.4,263,0.7,24.18640242
Year 1 Nov 19 03:00,23.44,74.1,90,15.6,0,0,20.8,72,4.9,261,0.7,23.48138736
Year 1 Nov 19 04:00,23.44,74.1,90,15.2,0,0,20,74,2.3,255,0.7,22.78522444
Year 1 Nov 19 05:00,23.44,74.1,90,15,0,0,19.5,75,1.6,243,0.6,22.22109049
Year 1 Nov 19 06:00,23.44,74.1,90,14.8,0,0,18.9,77,0.8,224,0.5,21.71179142
Year 1 Nov 19 07:00,23.44,74.1,90,14.5,0,0,18.4,78,0.1,201,0.5,22.79570411
Year 1 Nov 19 08:00,23.44,74.1,90,15.7,53,97,19.4,79,0.2,184,0.6,28.13675643
Year 1 Nov 19 09:00,23.44,74.1,90,17.3,149,262,22.6,72,0.3,172,0.6,35.32036771
Year 1 Nov 19 10:00,23.44,74.1,90,18.3,209,404,26.7,60,0.4,182,0.3,40.17855945
Year 1 Nov 19 11:00,23.44,74.1,90,17.8,244,489,29,51,3.5,217,0.4,41.26779572
Year 1 Nov 19 12:00,23.44,74.1,90,18,265,524,31.3,45,6.7,249,0.8,39.1299796
Year 1 Nov 19 13:00,23.44,74.1,90,17.3,265,540,32.7,40,9.8,254,1.3,36.77675843
Year 1 Nov 19 14:00,23.44,74.1,90,16.4,263,488,33.5,36,9.9,253,1.6,36.58119648
Year 1 Nov 19 15:00,23.44,74.1,90,15.3,251,378,33.3,34,9.9,252,1.7,36.10964766
Year 1 Nov 19 16:00,23.44,74.1,90,15,201,261,32.9,34,10,254,1.7,35.04004089
Year 1 Nov 19 17:00,23.44,74.1,90,14.4,116,145,32.2,34,10,258,1.5,33.27962361
Year 1 Nov 19 18:00,23.44,74.1,90,13.1,21,15,29.8,36,10,258,1,30.93555468
Year 1 Nov 19 19:00,23.44,74.1,90,12.3,0,0,27,40,10,252,0.8,29.18153469
Year 1 Nov 19 20:00,23.44,74.1,90,11.8,0,0,25.3,43,7.3,248,0.8,27.81846853
Year 1 Nov 19 21:00,23.44,74.1,90,11.3,0,0,24,45,4.7,254,0.8,26.6907915
Year 1 Nov 19 22:00,23.44,74.1,90,10.6,0,0,22.8,46,2,270,0.8,25.68136931
Year 1 Nov 19 23:00,23.44,74.1,90,9.9,0,0,21.7,47,1.3,302,0.8,24.74454152
Year 1 Nov 20 00:00,23.44,74.1,90,9,0,0,20.7,47,0.7,339,0.9,23.86080637
Year 1 Nov 20 01:00,23.44,74.1,90,8.5,0,0,20.2,47,0,3,1.2,23.14905232
Year 1 Nov 20 02:00,23.44,74.1,90,8.4,0,0,20,47,0,16,1.3,22.53888217
Year 1 Nov 20 03:00,23.44,74.1,90,8.1,0,0,19.7,47,0,24,1.3,22.01697475
Year 1 Nov 20 04:00,23.44,74.1,90,7.9,0,0,19.5,47,0,30,1.3,21.54677748
Year 1 Nov 20 05:00,23.44,74.1,90,8,0,0,19.3,48,0,34,1.3,21.130929
Year 1 Nov 20 06:00,23.44,74.1,90,8.1,0,0,19,49,0,35,1.4,20.72101357
Year 1 Nov 20 07:00,23.44,74.1,90,8.1,0,0,18.7,50,0,36,1.5,22.00440122
Year 1 Nov 20 08:00,23.44,74.1,90,9.5,53,119,19.6,52,0,37,1.5,28.01448667
Year 1 Nov 20 09:00,23.44,74.1,90,11.1,142,316,23,47,0,38,1.8,34.99630109
Year 1 Nov 20 10:00,23.44,74.1,90,11.7,195,463,26,41,0,37,2.3,39.18627638
Year 1 Nov 20 11:00,23.44,74.1,90,12.2,225,552,28.3,37,0,42,1.8,39.94688752
Year 1 Nov 20 12:00,23.44,74.1,90,12.4,240,595,31,32,0,48,1.8,37.92329785
Year 1 Nov 20 13:00,23.44,74.1,90,11.7,241,612,32.6,28,0,53,1.6,35.6930538
Year 1 Nov 20 14:00,23.44,74.1,90,11.7,232,593,33.2,27,0,55,1.2,35.59772179
Year 1 Nov 20 15:00,23.44,74.1,90,11.2,212,535,33.3,26,0,50,1.1,35.24856663
Year 1 Nov 20 16:00,23.44,74.1,90,10.5,174,440,33.2,25,0,44,1,34.39898813
Year 1 Nov 20 17:00,23.44,74.1,90,10.4,112,272,32.4,26,0,39,1,32.75624179
Year 1 Nov 20 18:00,23.44,74.1,90,10.2,24,24,29.6,30,0,35,0.8,30.31808013
Year 1 Nov 20 19:00,23.44,74.1,90,9.6,0,0,26.7,34,0,34,0.9,28.56900597
Year 1 Nov 20 20:00,23.44,74.1,90,9.4,0,0,25.1,37,0,38,1.1,27.23198152
Year 1 Nov 20 21:00,23.44,74.1,90,9.1,0,0,23.9,39,0,42,1.3,26.12581467
Year 1 Nov 20 22:00,23.44,74.1,90,8.8,0,0,23.1,40,0,43,1.5,25.2002699
Year 1 Nov 20 23:00,23.44,74.1,90,8.1,0,0,22.8,39,0,42,1.7,24.46860093
Year 1 Nov 21 00:00,23.44,74.1,90,7.4,0,0,22.4,38,0,42,1.8,23.83453917
Year 1 Nov 21 01:00,23.44,74.1,90,6.7,0,0,22,37,0,44,1.9,23.24418217
Year 1 Nov 21 02:00,23.44,74.1,90,6,0,0,21.7,36,0.3,46,1.9,22.73328096
Year 1 Nov 21 03:00,23.44,74.1,90,5.9,0,0,21.2,37,0.5,49,1.9,22.22915667
Year 1 Nov 21 04:00,23.44,74.1,90,6.2,0,0,20.6,39,0.8,53,1.8,21.69675883
Year 1 Nov 21 05:00,23.44,74.1,90,7.1,0,0,20,43,1.4,55,1.7,21.18534027
Year 1 Nov 21 06:00,23.44,74.1,90,8.5,0,0,19.5,49,2.1,55,1.7,20.71083394
Year 1 Nov 21 07:00,23.44,74.1,90,9.4,0,0,18.9,54,2.7,53,1.6,21.89329064
Year 1 Nov 21 08:00,23.44,74.1,90,11,52,116,19.5,58,1.8,51,1.6,27.68262391
Year 1 Nov 21 09:00,23.44,74.1,90,13.5,142,308,22.7,56,0.9,52,1.9,34.49092072
Year 1 Nov 21 10:00,23.44,74.1,90,15,195,457,25.9,51,0,58,2.4,38.71384685
Year 1 Nov 21 11:00,23.44,74.1,90,15.3,225,546,28,46,0,55,2.1,39.368711
Year 1 Nov 21 12:00,23.44,74.1,90,15.2,242,587,30.7,39,0,54,2,37.42253106
Year 1 Nov 21 13:00,23.44,74.1,90,12.6,244,601,32.4,30,0,56,1.8,35.32401819
Year 1 Nov 21 14:00,23.44,74.1,90,11.1,235,582,33.2,26,0,49,1.4,35.31206754
Year 1 Nov 21 15:00,23.44,74.1,90,10.5,214,526,33.2,25,0,36,1,35.00957681
Year 1 Nov 21 16:00,23.44,74.1,90,9.8,174,433,33,24,0,32,1,34.12635491
Year 1 Nov 21 17:00,23.44,74.1,90,9.1,111,267,32.2,24,0.3,36,1,32.4521025
Year 1 Nov 21 18:00,23.44,74.1,90,8.9,23,23,29.3,28,0.7,42,0.8,29.99267202
Year 1 Nov 21 19:00,23.44,74.1,90,8.3,0,0,26.3,32,1,48,0.9,28.19813024
Year 1 Nov 21 20:00,23.44,74.1,90,7.7,0,0,24.6,34,0.7,51,1,26.8205835
Year 1 Nov 21 21:00,23.44,74.1,90,7.3,0,0,23.2,36,0.3,53,1.1,25.65632241
Year 1 Nov 21 22:00,23.44,74.1,90,7.3,0,0,21.9,39,0,57,1.2,24.59097526
Year 1 Nov 21 23:00,23.44,74.1,90,7,0,0,21.1,40,0,59,1.3,23.68053887
Year 1 Nov 22 00:00,23.44,74.1,90,7,0,0,20.3,42,0,60,1.4,22.86214688
Year 1 Nov 22 01:00,23.44,74.1,90,6.8,0,0,19.7,43,0,61,1.4,22.14564828
Year 1 Nov 22 02:00,23.44,74.1,90,6.8,0,0,19.3,44,0,62,1.4,21.53684264
Year 1 Nov 22 03:00,23.44,74.1,90,6.8,0,0,18.6,46,0,63,1.3,20.94531685
Year 1 Nov 22 04:00,23.44,74.1,90,6.3,0,0,17.8,47,0,59,1.1,20.35268
Year 1 Nov 22 05:00,23.44,74.1,90,6.3,0,0,17.1,49,0,51,1.1,19.76478913
Year 1 Nov 22 06:00,23.44,74.1,90,6.2,0,0,16.3,51,0,47,1,19.17723371
Year 1 Nov 22 07:00,23.44,74.1,90,6.1,0,0,15.6,53,0,51,1,20.30248448
Year 1 Nov 22 08:00,23.44,74.1,90,6.7,51,126,16,54,0,58,0.9,26.50454312
Year 1 Nov 22 09:00,23.44,74.1,90,8.2,138,332,19.5,48,0,61,0.9,34.14263892
Year 1 Nov 22 10:00,23.44,74.1,90,9.2,188,487,25.3,36,0,76,1.3,39.07801386
Year 1 Nov 22 11:00,23.44,74.1,90,8.3,215,578,28.6,28,0,81,1.7,39.865928
Year 1 Nov 22 12:00,23.44,74.1,90,7.8,230,622,30.7,24,0,68,1.4,37.68296247
Year 1 Nov 22 13:00,23.44,74.1,90,7,232,637,32.1,21,0,59,1.3,35.24906332
Year 1 Nov 22 14:00,23.44,74.1,90,6.8,223,619,32.7,20,0,44,1.1,34.98499908
Year 1 Nov 22 15:00,23.44,74.1,90,6.2,203,567,32.9,19,0,33,0.9,34.5837226
Year 1 Nov 22 16:00,23.44,74.1,90,6.1,166,474,32.7,19,0,33,0.9,33.69377958
Year 1 Nov 22 17:00,23.44,74.1,90,6.3,109,296,32,20,0,36,1,32.02609912
Year 1 Nov 22 18:00,23.44,74.1,90,5.1,24,25,28.9,22,0,43,0.8,29.53795459
Year 1 Nov 22 19:00,23.44,74.1,90,4.9,0,0,25.8,26,0,54,0.9,27.69973621
Year 1 Nov 22 20:00,23.44,74.1,90,4.4,0,0,24,28,0,62,1.1,26.27240387
Year 1 Nov 22 21:00,23.44,74.1,90,3.6,0,0,22.5,29,0,66,1.1,25.06489025
Year 1 Nov 22 22:00,23.44,74.1,90,2.6,0,0,21.4,29,0,68,1.2,24.00732887
Year 1 Nov 22 23:00,23.44,74.1,90,1.8,0,0,20.4,29,0,71,1.2,23.07366726
Year 1 Nov 23 00:00,23.44,74.1,90,1.6,0,0,19.6,30,0,74,1.2,22.24570521
Year 1 Nov 23 01:00,23.44,74.1,90,0.8,0,0,18.7,30,0,75,1.1,21.45820094
Year 1 Nov 23 02:00,23.44,74.1,90,0.5,0,0,17.9,31,0,72,1,20.73914883
Year 1 Nov 23 03:00,23.44,74.1,90,0.2,0,0,17,32,0,63,0.9,20.0492211
Year 1 Nov 23 04:00,23.44,74.1,90,-0.3,0,0,16,33,0,55,0.9,19.32746502
Year 1 Nov 23 05:00,23.44,74.1,90,-0.5,0,0,15.3,34,0,49,0.9,18.64872785
Year 1 Nov 23 06:00,23.44,74.1,90,-0.9,0,0,14.4,35,0,44,0.9,17.96766604
Year 1 Nov 23 07:00,23.44,74.1,90,-0.9,0,0,13.5,37,0,42,0.9,19.12825756
Year 1 Nov 23 08:00,23.44,74.1,90,0.5,50,152,13.9,40,0,42,0.9,25.86052392
Year 1 Nov 23 09:00,23.44,74.1,90,2,130,387,17.2,36,0,40,0.8,34.10766599
Year 1 Nov 23 10:00,23.44,74.1,90,4.3,174,545,23.3,29,0,55,0.8,38.91508365
Year 1 Nov 23 11:00,23.44,74.1,90,2.9,199,633,27.9,20,0,82,1.5,39.81205368
Year 1 Nov 23 12:00,23.44,74.1,90,2.5,212,676,30.2,17,0,78,1.3,37.30213182
Year 1 Nov 23 13:00,23.44,74.1,90,1.1,214,687,31.9,14,0,71,1.2,34.60532882
Year 1 Nov 23 14:00,23.44,74.1,90,-0.4,207,667,32.7,12,0,62,1.2,34.41462381
Year 1 Nov 23 15:00,23.44,74.1,90,-0.2,190,613,32.9,12,0,55,1.2,33.94411028
Year 1 Nov 23 16:00,23.44,74.1,90,-0.4,158,515,32.7,12,0,55,1.2,33.07574995
Year 1 Nov 23 17:00,23.44,74.1,90,1,106,324,31.8,14,0,57,1.1,31.42130563
Year 1 Nov 23 18:00,23.44,74.1,90,0.1,24,27,28.3,16,0,58,0.7,28.87982045
Year 1 Nov 23 19:00,23.44,74.1,90,0.3,0,0,24.7,20,0,59,0.6,26.93175047
Year 1 Nov 23 20:00,23.44,74.1,90,-0.1,0,0,22.7,22,0,63,0.7,25.45490493
Year 1 Nov 23 21:00,23.44,74.1,90,0.6,0,0,21.4,25,0,67,0.8,24.28631532
Year 1 Nov 23 22:00,23.44,74.1,90,0.6,0,0,20.2,27,0,69,0.9,23.27014077
Year 1 Nov 23 23:00,23.44,74.1,90,0.5,0,0,18.9,29,0,66,1,22.25668443
Year 1 Nov 24 00:00,23.44,74.1,90,0.6,0,0,17.5,32,0,64,0.9,21.25644524
Year 1 Nov 24 01:00,23.44,74.1,90,0.5,0,0,16.4,34,0,62,0.8,20.3265344
Year 1 Nov 24 02:00,23.44,74.1,90,0.6,0,0,15.6,36,2.6,59,0.7,19.56536124
Year 1 Nov 24 03:00,23.44,74.1,90,0.5,0,0,15.1,37,5.1,57,0.7,18.93652537
Year 1 Nov 24 04:00,23.44,74.1,90,0.5,0,0,14.7,38,7.7,57,0.8,18.38491218
Year 1 Nov 24 05:00,23.44,74.1,90,0.6,0,0,14.4,39,5.1,61,0.8,17.87560964
Year 1 Nov 24 06:00,23.44,74.1,90,0.5,0,0,13.9,40,2.6,67,0.8,17.35534906
Year 1 Nov 24 07:00,23.44,74.1,90,0.8,0,0,13.5,42,0,71,0.8,18.71303625
Year 1 Nov 24 08:00,23.44,74.1,90,2.2,49,153,14.3,44,0,72,0.7,25.75426672
Year 1 Nov 24 09:00,23.44,74.1,90,3.4,129,389,17.9,38,0,66,0.7,34.23789907
Year 1 Nov 24 10:00,23.44,74.1,90,5.4,173,547,24,30,0,77,0.6,39.20465464
Year 1 Nov 24 11:00,23.44,74.1,90,4.5,198,634,29,21,0,120,1.2,40.35832769
Year 1 Nov 24 12:00,23.44,74.1,90,4.7,211,677,31,19,0,125,0.7,37.94609893
Year 1 Nov 24 13:00,23.44,74.1,90,3.2,213,687,32.2,16,0,142,0.4,35.11723283
Year 1 Nov 24 14:00,23.44,74.1,90,3.5,207,668,32.5,16,0,146,0.2,34.79208612
Year 1 Nov 24 15:00,23.44,74.1,90,3.6,189,614,32.7,16,0,191,0,34.22490426
Year 1 Nov 24 16:00,23.44,74.1,90,3.7,157,516,32.8,16,0,278,0.1,33.34150282
Year 1 Nov 24 17:00,23.44,74.1,90,14.9,106,325,32.3,35,0,297,0.1,31.69407513
Year 1 Nov 24 18:00,23.44,74.1,90,15.9,24,27,28.3,47,0,309,0.2,29.11987443
Year 1 Nov 24 19:00,23.44,74.1,90,3.7,0,0,24.4,26,0,317,0.3,27.08494757
Year 1 Nov 24 20:00,23.44,74.1,90,2.9,0,0,22.3,28,0,323,0.5,25.52686392
Year 1 Nov 24 21:00,23.44,74.1,90,2.2,0,0,20.9,29,0,327,0.6,24.30202286
Year 1 Nov 24 22:00,23.44,74.1,90,2.1,0,0,19.7,31,0,334,0.6,23.27717837
Year 1 Nov 24 23:00,23.44,74.1,90,2.1,0,0,18.7,33,0,359,0.7,22.35504268
Year 1 Nov 25 00:00,23.44,74.1,90,2.1,0,0,17.7,35,0,30,0.7,21.49781506
Year 1 Nov 25 01:00,23.44,74.1,90,2.1,0,0,16.4,38,0,48,0.7,20.57471129
Year 1 Nov 25 02:00,23.44,74.1,90,2.4,0,0,15.2,42,0,50,0.7,19.64512285
Year 1 Nov 25 03:00,23.44,74.1,90,2.2,0,0,13.9,45,0,39,0.6,18.72976434
Year 1 Nov 25 04:00,23.44,74.1,90,2,0,0,13,47,0,34,0.7,17.86437855
Year 1 Nov 25 05:00,23.44,74.1,90,1.8,0,0,12.2,49,0,35,0.8,17.07627419
Year 1 Nov 25 06:00,23.44,74.1,90,1.4,0,0,11.5,50,0,39,0.8,16.3689129
Year 1 Nov 25 07:00,23.44,74.1,90,1.5,0,0,11,52,0,47,0.8,17.48431752
Year 1 Nov 25 08:00,23.44,74.1,90,2.4,47,139,11.6,53,0,56,0.7,23.98997996
Year 1 Nov 25 09:00,23.44,74.1,90,4.5,132,358,15.4,48,0,65,0.6,31.99549219
Year 1 Nov 25 10:00,23.44,74.1,90,6.9,179,516,22.3,37,0,97,0.5,37.45282629
Year 1 Nov 25 11:00,23.44,74.1,90,7.2,205,605,28.6,26,0,149,1.4,38.95301944
Year 1 Nov 25 12:00,23.44,74.1,90,6.5,219,649,31.4,21,0,158,1.3,37.06550564
Year 1 Nov 25 13:00,23.44,74.1,90,6.4,221,663,33.1,19,0,171,1.1,34.70071247
Year 1 Nov 25 14:00,23.44,74.1,90,5.4,214,643,33.8,17,0,184,1,34.61068856
Year 1 Nov 25 15:00,23.44,74.1,90,5.4,196,585,33.9,17,0,196,0.9,34.23984712
Year 1 Nov 25 16:00,23.44,74.1,90,4.3,163,486,33.6,16,0,206,0.9,33.42225119
Year 1 Nov 25 17:00,23.44,74.1,90,6.1,107,303,32.7,19,0,216,0.7,31.79642636
Year 1 Nov 25 18:00,23.44,74.1,90,5,23,26,28.8,22,0,237,0.5,29.19507631
Year 1 Nov 25 19:00,23.44,74.1,90,4.1,0,0,24.9,26,0,267,0.5,27.15543263
Year 1 Nov 25 20:00,23.44,74.1,90,3.7,0,0,22.6,29,0,290,0.5,25.58658455
Year 1 Nov 25 21:00,23.44,74.1,90,3.7,0,0,21,32,0,305,0.6,24.32629837
Year 1 Nov 25 22:00,23.44,74.1,90,3.3,0,0,19.6,34,0,318,0.7,23.21972579
Year 1 Nov 25 23:00,23.44,74.1,90,4.4,0,0,18.2,40,0,336,0.6,22.17317459
Year 1 Nov 26 00:00,23.44,74.1,90,2.7,0,0,17.5,37,0,19,0.4,21.39504808
Year 1 Nov 26 01:00,23.44,74.1,90,2.7,0,0,17.1,38,0,80,0.5,20.68310443
Year 1 Nov 26 02:00,23.44,74.1,90,2.8,0,0,16.8,39,0,102,0.6,20.05611105
Year 1 Nov 26 03:00,23.44,74.1,90,2.9,0,0,16.1,41,0,109,0.8,19.39376617
Year 1 Nov 26 04:00,23.44,74.1,90,3.1,0,0,15.3,44,0,111,0.8,18.71091606
Year 1 Nov 26 05:00,23.44,74.1,90,3.2,0,0,14.4,47,0,105,0.7,18.03974908
Year 1 Nov 26 06:00,23.44,74.1,90,3.2,0,0,13.4,50,0,89,0.6,17.3578497
Year 1 Nov 26 07:00,23.44,74.1,90,2.8,0,0,12.4,52,0,74,0.6,18.35003073
Year 1 Nov 26 08:00,23.44,74.1,90,3.5,46,133,12.5,54,0,67,0.7,24.49441118
Year 1 Nov 26 09:00,23.44,74.1,90,5.2,132,342,15.6,50,0,62,0.6,32.08646269
Year 1 Nov 26 10:00,23.44,74.1,90,8,181,502,21.8,41,0,73,0.4,37.37646121
Year 1 Nov 26 11:00,23.44,74.1,90,8.8,208,592,28,30,0,162,1.1,38.84262167
Year 1 Nov 26 12:00,23.44,74.1,90,9.1,223,635,30.8,26,0,179,1.2,36.9581093
Year 1 Nov 26 13:00,23.44,74.1,90,8.2,225,649,32.7,22,0,197,1.2,34.58286109
Year 1 Nov 26 14:00,23.44,74.1,90,7.6,217,630,33.6,20,0,210,1.2,34.51410207
Year 1 Nov 26 15:00,23.44,74.1,90,6.9,199,573,33.7,19,0,224,1.2,34.18165417
Year 1 Nov 26 16:00,23.44,74.1,90,6.6,164,476,33.4,19,0,238,1.1,33.38778247
Year 1 Nov 26 17:00,23.44,74.1,90,6.7,108,296,32.5,20,0,252,1,31.78932663
Year 1 Nov 26 18:00,23.44,74.1,90,5.8,23,25,29,23,0,270,0.7,29.25590965
Year 1 Nov 26 19:00,23.44,74.1,90,5.1,0,0,25.5,27,0,289,0.7,27.30377124
Year 1 Nov 26 20:00,23.44,74.1,90,4.3,0,0,23.3,29,0,300,0.7,25.78674729
Year 1 Nov 26 21:00,23.44,74.1,90,4.1,0,0,21.5,32,0,306,0.6,24.51862038
Year 1 Nov 26 22:00,23.44,74.1,90,3.6,0,0,19.9,34,0,314,0.6,23.38691803
Year 1 Nov 26 23:00,23.44,74.1,90,3.3,0,0,18.7,36,0,328,0.5,22.39259233
Year 1 Nov 27 00:00,23.44,74.1,90,3.5,0,0,17.6,39,0,350,0.5,21.51974794
Year 1 Nov 27 01:00,23.44,74.1,90,3.4,0,0,16.7,41,0,18,0.4,20.74653948
Year 1 Nov 27 02:00,23.44,74.1,90,3.3,0,0,16.2,42,0,46,0.4,20.07301241
Year 1 Nov 27 03:00,23.44,74.1,90,3.6,0,0,15.8,44,0,67,0.5,19.48219272
Year 1 Nov 27 04:00,23.44,74.1,90,3.6,0,0,15.5,45,0,79,0.5,18.97306484
Year 1 Nov 27 05:00,23.44,74.1,90,4,0,0,15.2,47,0,87,0.6,18.48617833
Year 1 Nov 27 06:00,23.44,74.1,90,4,0,0,14.6,49,0,90,0.6,17.96528229
Year 1 Nov 27 07:00,23.44,74.1,90,4,0,0,13.7,52,0,93,0.6,18.97531065
Year 1 Nov 27 08:00,23.44,74.1,90,4.9,45,120,13.8,55,0,91,0.7,24.82576571
Year 1 Nov 27 09:00,23.44,74.1,90,6.6,135,311,16.5,52,0,76,0.5,31.87500446
Year 1 Nov 27 10:00,23.44,74.1,90,9.5,187,466,22.3,44,0,61,0.5,37.17368862
Year 1 Nov 27 11:00,23.44,74.1,90,10,218,555,27.7,33,0,88,0.7,38.75436671
Year 1 Nov 27 12:00,23.44,74.1,90,9.6,234,598,30.1,28,0,99,0.7,36.86340706
Year 1 Nov 27 13:00,23.44,74.1,90,9.2,236,613,31.6,25,0,128,0.4,34.50075491
Year 1 Nov 27 14:00,23.44,74.1,90,8.9,228,593,32.7,23,0,204,0.5,34.4113099
Year 1 Nov 27 15:00,23.44,74.1,90,8.6,208,537,33.2,22,0,236,0.8,34.11486309
Year 1 Nov 27 16:00,23.44,74.1,90,8.5,170,442,33.1,22,0,248,0.9,33.30922248
Year 1 Nov 27 17:00,23.44,74.1,90,9.2,109,273,32.3,24,0,255,0.9,31.74078126
Year 1 Nov 27 18:00,23.44,74.1,90,8,23,24,28.9,27,0,266,0.6,29.24740894
Year 1 Nov 27 19:00,23.44,74.1,90,7.6,0,0,25.5,32,0,277,0.5,27.37285843
Year 1 Nov 27 20:00,23.44,74.1,90,7.4,0,0,23.3,36,0,284,0.5,25.91742865
